Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
URY|Uruguay;234;Area equipped for full control irrigation: total;4311;1998;181;;
URY|Uruguay;234;Area equipped for full control irrigation: total;4311;2011;238;I;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: total;4311;1989;449,7;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: total;4311;1998;570,2;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: total;4311;2008;1055;K;[564]
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: actually irrigated;4461;2014;0,3845;I;
ARG|Argentina;9;Area equipped for full control irrigation: actually irrigated;4461;1970;1066;;
ARG|Argentina;9;Area equipped for full control irrigation: actually irrigated;4461;2002;1356;;
ARG|Argentina;9;Area equipped for full control irrigation: actually irrigated;4461;2011;2162;I;
BRB|Barbados;14;Area equipped for full control irrigation: actually irrigated;4461;2005;5,435;I;
BLZ|Belize;23;Area equipped for full control irrigation: actually irrigated;4461;1997;3;I;
BLZ|Belize;23;Area equipped for full control irrigation: actually irrigated;4461;2005;3,548;;
BOL|Bolivia (Plurinational State of);19;Area equipped for full control irrigation: actually irrigated;4461;2011;297,2;I;
BRA|Brazil;21;Area equipped for full control irrigation: actually irrigated;4461;1989;2700;;
BRA|Brazil;21;Area equipped for full control irrigation: actually irrigated;4461;2006;4454;;
CAN|Canada;33;Area equipped for full control irrigation: actually irrigated;4461;2006;846;;
CHL|Chile;40;Area equipped for full control irrigation: actually irrigated;4461;2007;1094;;
COL|Colombia;44;Area equipped for full control irrigation: actually irrigated;4461;2011;394;I;
CRI|Costa Rica;48;Area equipped for full control irrigation: actually irrigated;4461;1997;103,1;;
CRI|Costa Rica;48;Area equipped for full control irrigation: actually irrigated;4461;2006;101,5;;
CRI|Costa Rica;48;Area equipped for full control irrigation: actually irrigated;4461;2013;101,5;;
CUB|Cuba;49;Area equipped for full control irrigation: actually irrigated;4461;2002;337,5;;
CUB|Cuba;49;Area equipped for full control irrigation: actually irrigated;4461;2012;491,8;I;
DOM|Dominican Republic;56;Area equipped for full control irrigation: actually irrigated;4461;1999;269,7;;
DOM|Dominican Republic;56;Area equipped for full control irrigation: actually irrigated;4461;2004;216,2;I;
ECU|Ecuador;58;Area equipped for full control irrigation: actually irrigated;4461;1997;613;;
ECU|Ecuador;58;Area equipped for full control irrigation: actually irrigated;4461;2000;619,9;;[565]
ECU|Ecuador;58;Area equipped for full control irrigation: actually irrigated;4461;2010;942;;
SLV|El Salvador;60;Area equipped for full control irrigation: actually irrigated;4461;2007;33,25;I;
SLV|El Salvador;60;Area equipped for full control irrigation: actually irrigated;4461;2012;33,84;;
GRD|Grenada;86;Area equipped for full control irrigation: actually irrigated;4461;2008;0,365;I;
GTM|Guatemala;89;Area equipped for full control irrigation: actually irrigated;4461;1997;129,8;;
GTM|Guatemala;89;Area equipped for full control irrigation: actually irrigated;4461;2003;312,1;;
GUY|Guyana;91;Area equipped for full control irrigation: actually irrigated;4461;2010;127,5;I;
HTI|Haiti;93;Area equipped for full control irrigation: actually irrigated;4461;1991;65,42;;
HTI|Haiti;93;Area equipped for full control irrigation: actually irrigated;4461;2013;80;;
HND|Honduras;95;Area equipped for full control irrigation: actually irrigated;4461;1991;54,91;;
HND|Honduras;95;Area equipped for full control irrigation: actually irrigated;4461;2005;81,63;;
JAM|Jamaica;109;Area equipped for full control irrigation: actually irrigated;4461;1997;25,22;;
JAM|Jamaica;109;Area equipped for full control irrigation: actually irrigated;4461;2010;30,68;;
MEX|Mexico;138;Area equipped for full control irrigation: actually irrigated;4461;1989;5150;;
MEX|Mexico;138;Area equipped for full control irrigation: actually irrigated;4461;1997;5505;;
MEX|Mexico;138;Area equipped for full control irrigation: actually irrigated;4461;2007;5439;;
NIC|Nicaragua;157;Area equipped for full control irrigation: actually irrigated;4461;1997;50,93;;
NIC|Nicaragua;157;Area equipped for full control irrigation: actually irrigated;4461;2011;144,1;;
PAN|Panama;166;Area equipped for full control irrigation: actually irrigated;4461;1997;28,05;;
PAN|Panama;166;Area equipped for full control irrigation: actually irrigated;4461;2000;27,48;;
PAN|Panama;166;Area equipped for full control irrigation: actually irrigated;4461;2009;32,14;;
PRY|Paraguay;169;Area equipped for full control irrigation: actually irrigated;4461;2012;136,2;I;
PER|Peru;170;Area equipped for full control irrigation: actually irrigated;4461;1994;1109;;
PER|Peru;170;Area equipped for full control irrigation: actually irrigated;4461;2012;1808;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: actually irrigated;4461;2007;15,78;;
VCT|Saint Vincent and the Grenadines;191;Area equipped for full control irrigation: actually irrigated;4461;2014;0;I;[566]
SUR|Suriname;207;Area equipped for full control irrigation: actually irrigated;4461;1998;51,18;;
SUR|Suriname;207;Area equipped for full control irrigation: actually irrigated;4461;2011;57;I;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: actually irrigated;4461;1997;3,06;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: actually irrigated;4461;1998;3,041;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: actually irrigated;4461;2004;5;I;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: actually irrigated;4461;2012;5;;
USA|United States of America;231;Area equipped for full control irrigation: actually irrigated;4461;1997;22779;;
USA|United States of America;231;Area equipped for full control irrigation: actually irrigated;4461;2002;22384;;
USA|United States of America;231;Area equipped for full control irrigation: actually irrigated;4461;2007;22905;;
USA|United States of America;231;Area equipped for full control irrigation: actually irrigated;4461;2012;22590;;
URY|Uruguay;234;Area equipped for full control irrigation: actually irrigated;4461;1998;181;;
URY|Uruguay;234;Area equipped for full control irrigation: actually irrigated;4461;2011;238;I;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: actually irrigated;4461;1998;307,9;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: actually irrigated;4461;2008;978,8;K;[567]
ATG|Antigua and Barbuda;8;% of area equipped for full control irrigation actually irrigated;4463;2014;100;I;
ARG|Argentina;9;% of area equipped for full control irrigation actually irrigated;4463;2011;91,73;I;
BRB|Barbados;14;% of area equipped for full control irrigation actually irrigated;4463;2005;100;I;
BLZ|Belize;23;% of area equipped for full control irrigation actually irrigated;4463;1997;100;I;
BLZ|Belize;23;% of area equipped for full control irrigation actually irrigated;4463;2005;100;;
BOL|Bolivia (Plurinational State of);19;% of area equipped for full control irrigation actually irrigated;4463;2011;100;I;
BRA|Brazil;21;% of area equipped for full control irrigation actually irrigated;4463;2006;96,81;K;
CAN|Canada;33;% of area equipped for full control irrigation actually irrigated;4463;2006;69,46;;
CHL|Chile;40;% of area equipped for full control irrigation actually irrigated;4463;2007;98,65;;
COL|Colombia;44;% of area equipped for full control irrigation actually irrigated;4463;2011;36,25;I;
CRI|Costa Rica;48;% of area equipped for full control irrigation actually irrigated;4463;1997;100;;
CRI|Costa Rica;48;% of area equipped for full control irrigation actually irrigated;4463;2013;100;;
CUB|Cuba;49;% of area equipped for full control irrigation actually irrigated;4463;2012;88,2;I;
DOM|Dominican Republic;56;% of area equipped for full control irrigation actually irrigated;4463;1999;100;;
ECU|Ecuador;58;% of area equipped for full control irrigation actually irrigated;4463;2000;72,64;;
ECU|Ecuador;58;% of area equipped for full control irrigation actually irrigated;4463;2010;62,8;;
SLV|El Salvador;60;% of area equipped for full control irrigation actually irrigated;4463;2012;74,82;I;
GRD|Grenada;86;% of area equipped for full control irrigation actually irrigated;4463;2008;100;I;
GTM|Guatemala;89;% of area equipped for full control irrigation actually irrigated;4463;1997;100;;
GTM|Guatemala;89;% of area equipped for full control irrigation actually irrigated;4463;2003;100;;
GUY|Guyana;91;% of area equipped for full control irrigation actually irrigated;4463;2012;89,16;I;
HTI|Haiti;93;% of area equipped for full control irrigation actually irrigated;4463;1991;71,5;;
HND|Honduras;95;% of area equipped for full control irrigation actually irrigated;4463;1991;75;;
HND|Honduras;95;% of area equipped for full control irrigation actually irrigated;4463;2007;92,92;;
JAM|Jamaica;109;% of area equipped for full control irrigation actually irrigated;4463;1997;100;;
JAM|Jamaica;109;% of area equipped for full control irrigation actually irrigated;4463;2010;100;K;
MEX|Mexico;138;% of area equipped for full control irrigation actually irrigated;4463;1997;88;;
MEX|Mexico;138;% of area equipped for full control irrigation actually irrigated;4463;2007;86,06;;
NIC|Nicaragua;157;% of area equipped for full control irrigation actually irrigated;4463;1997;82,87;;
NIC|Nicaragua;157;% of area equipped for full control irrigation actually irrigated;4463;2011;72,38;;
PAN|Panama;166;% of area equipped for full control irrigation actually irrigated;4463;1997;81,02;;
PAN|Panama;166;% of area equipped for full control irrigation actually irrigated;4463;2009;100;;
PRY|Paraguay;169;% of area equipped for full control irrigation actually irrigated;4463;2012;100;I;
PER|Peru;170;% of area equipped for full control irrigation actually irrigated;4463;1994;64,14;;
PER|Peru;170;% of area equipped for full control irrigation actually irrigated;4463;2012;70,08;;
PRI|Puerto Rico;177;% of area equipped for full control irrigation actually irrigated;4463;2007;71,6;;
SUR|Suriname;207;% of area equipped for full control irrigation actually irrigated;4463;1998;99,53;;
SUR|Suriname;207;% of area equipped for full control irrigation actually irrigated;4463;2011;100;I;
TTO|Trinidad and Tobago;220;% of area equipped for full control irrigation actually irrigated;4463;1997;85;;
TTO|Trinidad and Tobago;220;% of area equipped for full control irrigation actually irrigated;4463;2004;71,43;I;
USA|United States of America;231;% of area equipped for full control irrigation actually irrigated;4463;1997;84,15;K;
USA|United States of America;231;% of area equipped for full control irrigation actually irrigated;4463;2002;83,1;K;
USA|United States of America;231;% of area equipped for full control irrigation actually irrigated;4463;2007;85,97;K;
USA|United States of America;231;% of area equipped for full control irrigation actually irrigated;4463;2012;84,58;K;
URY|Uruguay;234;% of area equipped for full control irrigation actually irrigated;4463;1998;100;;
URY|Uruguay;234;% of area equipped for full control irrigation actually irrigated;4463;2011;100;I;
VEN|Venezuela (Bolivarian Republic of);236;% of area equipped for full control irrigation actually irrigated;4463;1998;54;;
VEN|Venezuela (Bolivarian Republic of);236;% of area equipped for full control irrigation actually irrigated;4463;2008;92,78;K;
ATG|Antigua and Barbuda;8;Area equipped for irrigation: total;4313;1997;0,13;;
ATG|Antigua and Barbuda;8;Area equipped for irrigation: total;4313;2014;0,3845;I;
ARG|Argentina;9;Area equipped for irrigation: total;4313;1988;1455;;
ARG|Argentina;9;Area equipped for irrigation: total;4313;1995;1550;;
ARG|Argentina;9;Area equipped for irrigation: total;4313;2011;2357;I;
BHS|Bahamas;12;Area equipped for irrigation: total;4313;1994;1;;
BHS|Bahamas;12;Area equipped for irrigation: total;4313;2012;1;I;
BRB|Barbados;14;Area equipped for irrigation: total;4313;1989;5,435;;
BRB|Barbados;14;Area equipped for irrigation: total;4313;2005;5,435;I;
BLZ|Belize;23;Area equipped for irrigation: total;4313;1997;3;;
BLZ|Belize;23;Area equipped for irrigation: total;4313;2005;3,548;;
BOL|Bolivia (Plurinational State of);19;Area equipped for irrigation: total;4313;2000;226,6;;
BOL|Bolivia (Plurinational State of);19;Area equipped for irrigation: total;4313;2011;297,2;;
BRA|Brazil;21;Area equipped for irrigation: total;4313;1998;2878;;
BRA|Brazil;21;Area equipped for irrigation: total;4313;2006;4601;K;
BRA|Brazil;21;Area equipped for irrigation: total;4313;2010;5400;;
CAN|Canada;33;Area equipped for irrigation: total;4313;2006;1218;;
CHL|Chile;40;Area equipped for irrigation: total;4313;2007;1109;;
COL|Colombia;44;Area equipped for irrigation: total;4313;1995;900;;
COL|Colombia;44;Area equipped for irrigation: total;4313;1998;900;;
COL|Colombia;44;Area equipped for irrigation: total;4313;2011;1087;;
CRI|Costa Rica;48;Area equipped for irrigation: total;4313;1997;103,1;;
CRI|Costa Rica;48;Area equipped for irrigation: total;4313;2013;101,5;;
CUB|Cuba;49;Area equipped for irrigation: total;4313;1966;357,9;I;
CUB|Cuba;49;Area equipped for irrigation: total;4313;1983;847,3;I;
CUB|Cuba;49;Area equipped for irrigation: total;4313;1997;870,3;;
CUB|Cuba;49;Area equipped for irrigation: total;4313;2012;557,6;I;
DMA|Dominica;55;Area equipped for irrigation: total;4313;2010;0,2;I;
DOM|Dominican Republic;56;Area equipped for irrigation: total;4313;1999;269,7;;
DOM|Dominican Republic;56;Area equipped for irrigation: total;4313;2009;306,5;;
ECU|Ecuador;58;Area equipped for irrigation: total;4313;2000;853,4;;
ECU|Ecuador;58;Area equipped for irrigation: total;4313;2010;1500;;
SLV|El Salvador;60;Area equipped for irrigation: total;4313;1997;44,99;;
SLV|El Salvador;60;Area equipped for irrigation: total;4313;2012;45,23;I;
GRD|Grenada;86;Area equipped for irrigation: total;4313;1997;0,219;;
GRD|Grenada;86;Area equipped for irrigation: total;4313;2008;0,365;I;
GTM|Guatemala;89;Area equipped for irrigation: total;4313;1997;129,8;;
GTM|Guatemala;89;Area equipped for irrigation: total;4313;2003;312,1;;
GTM|Guatemala;89;Area equipped for irrigation: total;4313;2012;337,5;;
GUY|Guyana;91;Area equipped for irrigation: total;4313;1991;150,1;;
GUY|Guyana;91;Area equipped for irrigation: total;4313;2012;143;;
HTI|Haiti;93;Area equipped for irrigation: total;4313;1991;91,5;;
HTI|Haiti;93;Area equipped for irrigation: total;4313;2009;97;;
HND|Honduras;95;Area equipped for irrigation: total;4313;1991;73,21;;
HND|Honduras;95;Area equipped for irrigation: total;4313;2007;87,85;;
HND|Honduras;95;Area equipped for irrigation: total;4313;2009;89,7;;
JAM|Jamaica;109;Area equipped for irrigation: total;4313;1997;25,22;;
JAM|Jamaica;109;Area equipped for irrigation: total;4313;2010;30,68;K;
MEX|Mexico;138;Area equipped for irrigation: total;4313;1997;6256;;
MEX|Mexico;138;Area equipped for irrigation: total;4313;2000;6300;;
MEX|Mexico;138;Area equipped for irrigation: total;4313;2003;6320;;
MEX|Mexico;138;Area equipped for irrigation: total;4313;2009;6460;;
NIC|Nicaragua;157;Area equipped for irrigation: total;4313;1997;61,46;;
NIC|Nicaragua;157;Area equipped for irrigation: total;4313;2001;94,24;;
NIC|Nicaragua;157;Area equipped for irrigation: total;4313;2011;199,1;;
