Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
BHR|Bahrain;13;Rural population with access to safe drinking-water (JMP);4115;1992;94,9;E;
BHR|Bahrain;13;Rural population with access to safe drinking-water (JMP);4115;1997;97,1;E;
BHR|Bahrain;13;Rural population with access to safe drinking-water (JMP);4115;2002;100;E;
BHR|Bahrain;13;Rural population with access to safe drinking-water (JMP);4115;2007;100;E;
BHR|Bahrain;13;Rural population with access to safe drinking-water (JMP);4115;2012;100;E;
BHR|Bahrain;13;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
BGD|Bangladesh;16;Rural population with access to safe drinking-water (JMP);4115;1992;66,6;E;
BGD|Bangladesh;16;Rural population with access to safe drinking-water (JMP);4115;1997;71,1;E;
BGD|Bangladesh;16;Rural population with access to safe drinking-water (JMP);4115;2002;75,5;E;
BGD|Bangladesh;16;Rural population with access to safe drinking-water (JMP);4115;2007;79,9;E;
BGD|Bangladesh;16;Rural population with access to safe drinking-water (JMP);4115;2012;84,4;E;
BGD|Bangladesh;16;Rural population with access to safe drinking-water (JMP);4115;2015;87;E;
BTN|Bhutan;18;Rural population with access to safe drinking-water (JMP);4115;1992;67;E;
BTN|Bhutan;18;Rural population with access to safe drinking-water (JMP);4115;1997;74,5;E;
BTN|Bhutan;18;Rural population with access to safe drinking-water (JMP);4115;2002;82;E;
BTN|Bhutan;18;Rural population with access to safe drinking-water (JMP);4115;2007;89,6;E;
BTN|Bhutan;18;Rural population with access to safe drinking-water (JMP);4115;2012;97,1;E;
BTN|Bhutan;18;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
KHM|Cambodia;115;Rural population with access to safe drinking-water (JMP);4115;1992;21,5;E;
KHM|Cambodia;115;Rural population with access to safe drinking-water (JMP);4115;1997;31,9;E;
KHM|Cambodia;115;Rural population with access to safe drinking-water (JMP);4115;2002;42,2;E;
KHM|Cambodia;115;Rural population with access to safe drinking-water (JMP);4115;2007;52,6;E;
KHM|Cambodia;115;Rural population with access to safe drinking-water (JMP);4115;2012;62,9;E;
KHM|Cambodia;115;Rural population with access to safe drinking-water (JMP);4115;2015;69,1;E;
CHN|China;351;Rural population with access to safe drinking-water (JMP);4115;1992;59;E;
CHN|China;351;Rural population with access to safe drinking-water (JMP);4115;1997;66,4;E;
CHN|China;351;Rural population with access to safe drinking-water (JMP);4115;2002;73,8;E;
CHN|China;351;Rural population with access to safe drinking-water (JMP);4115;2007;81,2;E;
CHN|China;351;Rural population with access to safe drinking-water (JMP);4115;2012;88,5;E;
CHN|China;351;Rural population with access to safe drinking-water (JMP);4115;2015;93;E;
PRK|Democratic People's Republic of Korea;116;Rural population with access to safe drinking-water (JMP);4115;1992;100;E;
PRK|Democratic People's Republic of Korea;116;Rural population with access to safe drinking-water (JMP);4115;1997;99,9;E;
PRK|Democratic People's Republic of Korea;116;Rural population with access to safe drinking-water (JMP);4115;2002;99,7;E;
PRK|Democratic People's Republic of Korea;116;Rural population with access to safe drinking-water (JMP);4115;2007;99,6;E;
PRK|Democratic People's Republic of Korea;116;Rural population with access to safe drinking-water (JMP);4115;2012;99,4;E;
PRK|Democratic People's Republic of Korea;116;Rural population with access to safe drinking-water (JMP);4115;2015;99,4;E;
GEO|Georgia;73;Rural population with access to safe drinking-water (JMP);4115;1992;72,7;E;
GEO|Georgia;73;Rural population with access to safe drinking-water (JMP);4115;1997;76,7;E;
GEO|Georgia;73;Rural population with access to safe drinking-water (JMP);4115;2002;83,3;E;
GEO|Georgia;73;Rural population with access to safe drinking-water (JMP);4115;2007;89,8;E;
GEO|Georgia;73;Rural population with access to safe drinking-water (JMP);4115;2012;96,4;E;
GEO|Georgia;73;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
IND|India;100;Rural population with access to safe drinking-water (JMP);4115;1992;66,6;E;
IND|India;100;Rural population with access to safe drinking-water (JMP);4115;1997;72,5;E;
IND|India;100;Rural population with access to safe drinking-water (JMP);4115;2002;78,4;E;
IND|India;100;Rural population with access to safe drinking-water (JMP);4115;2007;84,4;E;
IND|India;100;Rural population with access to safe drinking-water (JMP);4115;2012;90,3;E;
IND|India;100;Rural population with access to safe drinking-water (JMP);4115;2015;92,6;E;
IDN|Indonesia;101;Rural population with access to safe drinking-water (JMP);4115;1992;62,2;E;
IDN|Indonesia;101;Rural population with access to safe drinking-water (JMP);4115;1997;66;E;
IDN|Indonesia;101;Rural population with access to safe drinking-water (JMP);4115;2002;69,7;E;
IDN|Indonesia;101;Rural population with access to safe drinking-water (JMP);4115;2007;73,5;E;
IDN|Indonesia;101;Rural population with access to safe drinking-water (JMP);4115;2012;77,2;E;
IDN|Indonesia;101;Rural population with access to safe drinking-water (JMP);4115;2015;79,5;E;
IRN|Iran (Islamic Republic of);102;Rural population with access to safe drinking-water (JMP);4115;1992;83,9;E;
IRN|Iran (Islamic Republic of);102;Rural population with access to safe drinking-water (JMP);4115;1997;85,5;E;
IRN|Iran (Islamic Republic of);102;Rural population with access to safe drinking-water (JMP);4115;2002;87,6;E;
IRN|Iran (Islamic Republic of);102;Rural population with access to safe drinking-water (JMP);4115;2007;89,6;E;
IRN|Iran (Islamic Republic of);102;Rural population with access to safe drinking-water (JMP);4115;2012;91,7;E;
IRN|Iran (Islamic Republic of);102;Rural population with access to safe drinking-water (JMP);4115;2015;92,1;E;
IRQ|Iraq;103;Rural population with access to safe drinking-water (JMP);4115;1992;39,1;E;
IRQ|Iraq;103;Rural population with access to safe drinking-water (JMP);4115;1997;44;E;
IRQ|Iraq;103;Rural population with access to safe drinking-water (JMP);4115;2002;52,2;E;
IRQ|Iraq;103;Rural population with access to safe drinking-water (JMP);4115;2007;60,3;E;
IRQ|Iraq;103;Rural population with access to safe drinking-water (JMP);4115;2012;68,5;E;
IRQ|Iraq;103;Rural population with access to safe drinking-water (JMP);4115;2015;70,1;E;
ISR|Israel;105;Rural population with access to safe drinking-water (JMP);4115;1992;100;E;
ISR|Israel;105;Rural population with access to safe drinking-water (JMP);4115;1997;100;E;
ISR|Israel;105;Rural population with access to safe drinking-water (JMP);4115;2002;100;E;
ISR|Israel;105;Rural population with access to safe drinking-water (JMP);4115;2007;100;E;
ISR|Israel;105;Rural population with access to safe drinking-water (JMP);4115;2012;100;E;
ISR|Israel;105;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
JPN|Japan;110;Rural population with access to safe drinking-water (JMP);4115;1992;100;E;
JPN|Japan;110;Rural population with access to safe drinking-water (JMP);4115;1997;100;E;
JPN|Japan;110;Rural population with access to safe drinking-water (JMP);4115;2002;100;E;
JPN|Japan;110;Rural population with access to safe drinking-water (JMP);4115;2007;100;E;
JPN|Japan;110;Rural population with access to safe drinking-water (JMP);4115;2012;100;E;
JPN|Japan;110;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
JOR|Jordan;112;Rural population with access to safe drinking-water (JMP);4115;1992;90,3;E;
JOR|Jordan;112;Rural population with access to safe drinking-water (JMP);4115;1997;90,8;E;
JOR|Jordan;112;Rural population with access to safe drinking-water (JMP);4115;2002;91,2;E;
JOR|Jordan;112;Rural population with access to safe drinking-water (JMP);4115;2007;91,7;E;
JOR|Jordan;112;Rural population with access to safe drinking-water (JMP);4115;2012;92,1;E;
JOR|Jordan;112;Rural population with access to safe drinking-water (JMP);4115;2015;92,3;E;
KAZ|Kazakhstan;108;Rural population with access to safe drinking-water (JMP);4115;1992;89,9;E;
KAZ|Kazakhstan;108;Rural population with access to safe drinking-water (JMP);4115;1997;89,1;E;
KAZ|Kazakhstan;108;Rural population with access to safe drinking-water (JMP);4115;2002;88,1;E;
KAZ|Kazakhstan;108;Rural population with access to safe drinking-water (JMP);4115;2007;87;E;
KAZ|Kazakhstan;108;Rural population with access to safe drinking-water (JMP);4115;2012;86;E;
KAZ|Kazakhstan;108;Rural population with access to safe drinking-water (JMP);4115;2015;85,6;E;
KWT|Kuwait;118;Rural population with access to safe drinking-water (JMP);4115;1992;99;E;
KWT|Kuwait;118;Rural population with access to safe drinking-water (JMP);4115;1997;99;E;
KWT|Kuwait;118;Rural population with access to safe drinking-water (JMP);4115;2002;99;E;
KWT|Kuwait;118;Rural population with access to safe drinking-water (JMP);4115;2007;99;E;
KWT|Kuwait;118;Rural population with access to safe drinking-water (JMP);4115;2012;99;E;
KWT|Kuwait;118;Rural population with access to safe drinking-water (JMP);4115;2015;99;E;
KGZ|Kyrgyzstan;113;Rural population with access to safe drinking-water (JMP);4115;1992;61,8;E;
KGZ|Kyrgyzstan;113;Rural population with access to safe drinking-water (JMP);4115;1997;65,3;E;
KGZ|Kyrgyzstan;113;Rural population with access to safe drinking-water (JMP);4115;2002;71,1;E;
KGZ|Kyrgyzstan;113;Rural population with access to safe drinking-water (JMP);4115;2007;76,9;E;
KGZ|Kyrgyzstan;113;Rural population with access to safe drinking-water (JMP);4115;2012;82,7;E;
KGZ|Kyrgyzstan;113;Rural population with access to safe drinking-water (JMP);4115;2015;86,2;E;
LAO|Lao People's Democratic Republic;120;Rural population with access to safe drinking-water (JMP);4115;1997;33,5;E;
LAO|Lao People's Democratic Republic;120;Rural population with access to safe drinking-water (JMP);4115;2002;42,4;E;
LAO|Lao People's Democratic Republic;120;Rural population with access to safe drinking-water (JMP);4115;2007;53,7;E;
LAO|Lao People's Democratic Republic;120;Rural population with access to safe drinking-water (JMP);4115;2012;64,9;E;
LAO|Lao People's Democratic Republic;120;Rural population with access to safe drinking-water (JMP);4115;2015;69,4;E;
LBN|Lebanon;121;Rural population with access to safe drinking-water (JMP);4115;1997;83,3;E;
LBN|Lebanon;121;Rural population with access to safe drinking-water (JMP);4115;2002;88,1;E;
LBN|Lebanon;121;Rural population with access to safe drinking-water (JMP);4115;2007;94,1;E;
LBN|Lebanon;121;Rural population with access to safe drinking-water (JMP);4115;2012;99;E;
LBN|Lebanon;121;Rural population with access to safe drinking-water (JMP);4115;2015;99;E;
MYS|Malaysia;131;Rural population with access to safe drinking-water (JMP);4115;1992;86,1;E;
MYS|Malaysia;131;Rural population with access to safe drinking-water (JMP);4115;1997;87,7;E;
MYS|Malaysia;131;Rural population with access to safe drinking-water (JMP);4115;2002;89,3;E;
MYS|Malaysia;131;Rural population with access to safe drinking-water (JMP);4115;2007;90,8;E;
MYS|Malaysia;131;Rural population with access to safe drinking-water (JMP);4115;2012;92,4;E;
MYS|Malaysia;131;Rural population with access to safe drinking-water (JMP);4115;2015;93;E;
MDV|Maldives;132;Rural population with access to safe drinking-water (JMP);4115;1992;90,8;E;
MDV|Maldives;132;Rural population with access to safe drinking-water (JMP);4115;1997;92,1;E;
MDV|Maldives;132;Rural population with access to safe drinking-water (JMP);4115;2002;94,2;E;
MDV|Maldives;132;Rural population with access to safe drinking-water (JMP);4115;2007;96,3;E;
MDV|Maldives;132;Rural population with access to safe drinking-water (JMP);4115;2012;97,9;E;
MDV|Maldives;132;Rural population with access to safe drinking-water (JMP);4115;2015;97,9;E;
MNG|Mongolia;141;Rural population with access to safe drinking-water (JMP);4115;1992;21,7;E;
MNG|Mongolia;141;Rural population with access to safe drinking-water (JMP);4115;1997;27;E;
MNG|Mongolia;141;Rural population with access to safe drinking-water (JMP);4115;2002;36;E;
MNG|Mongolia;141;Rural population with access to safe drinking-water (JMP);4115;2007;44,9;E;
MNG|Mongolia;141;Rural population with access to safe drinking-water (JMP);4115;2012;53,8;E;
MNG|Mongolia;141;Rural population with access to safe drinking-water (JMP);4115;2015;59,2;E;
MMR|Myanmar;28;Rural population with access to safe drinking-water (JMP);4115;1992;51,5;E;
MMR|Myanmar;28;Rural population with access to safe drinking-water (JMP);4115;1997;56,3;E;
MMR|Myanmar;28;Rural population with access to safe drinking-water (JMP);4115;2002;62,3;E;
MMR|Myanmar;28;Rural population with access to safe drinking-water (JMP);4115;2007;68,4;E;
MMR|Myanmar;28;Rural population with access to safe drinking-water (JMP);4115;2012;74,4;E;
MMR|Myanmar;28;Rural population with access to safe drinking-water (JMP);4115;2015;74,4;E;
NPL|Nepal;149;Rural population with access to safe drinking-water (JMP);4115;1992;65,2;E;
NPL|Nepal;149;Rural population with access to safe drinking-water (JMP);4115;1997;71;E;
NPL|Nepal;149;Rural population with access to safe drinking-water (JMP);4115;2002;76,8;E;
NPL|Nepal;149;Rural population with access to safe drinking-water (JMP);4115;2007;82,5;E;
NPL|Nepal;149;Rural population with access to safe drinking-water (JMP);4115;2012;88,3;E;
NPL|Nepal;149;Rural population with access to safe drinking-water (JMP);4115;2015;91,8;E;
PSE|Occupied Palestinian Territory;299;Rural population with access to safe drinking-water (JMP);4115;1992;86,7;E;
PSE|Occupied Palestinian Territory;299;Rural population with access to safe drinking-water (JMP);4115;1997;86,2;E;
PSE|Occupied Palestinian Territory;299;Rural population with access to safe drinking-water (JMP);4115;2002;84,9;E;
PSE|Occupied Palestinian Territory;299;Rural population with access to safe drinking-water (JMP);4115;2007;83,6;E;
PSE|Occupied Palestinian Territory;299;Rural population with access to safe drinking-water (JMP);4115;2012;82,3;E;
PSE|Occupied Palestinian Territory;299;Rural population with access to safe drinking-water (JMP);4115;2015;81,5;E;
OMN|Oman;221;Rural population with access to safe drinking-water (JMP);4115;1992;70;E;
OMN|Oman;221;Rural population with access to safe drinking-water (JMP);4115;1997;72,7;E;
OMN|Oman;221;Rural population with access to safe drinking-water (JMP);4115;2002;77,2;E;
OMN|Oman;221;Rural population with access to safe drinking-water (JMP);4115;2007;81,7;E;
OMN|Oman;221;Rural population with access to safe drinking-water (JMP);4115;2012;86,1;E;
